"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031163","metallo-sulfur cluster assembly","9/2534","22/18773",0.409090909090909,3.03072755973308,3.76469436063049,0.00138601672849078,0.0203971855092717,0.0179506866495373,"hspa9/fdx2/ciapin1/nubp1/glrx5/nfu1/nfs1/nubp2/zgc:110319",9
"GO:0022411","cellular component disassembly","36/2534","161/18773",0.22360248447205,1.65654674072367,3.3049203932092,0.0013886239526979,0.0203971855092717,0.0179506866495373,"etf1b/mtif3/cfl1/vcp/abce1/tmem39a/twf1b/zfand1/plk3/nsfb/tmod2/sptan1/camsap2b/rnf25/gsna/sh3gl3b/map1sa/capza1a/ufsp2/atad2b/spns1/pelo/sh3gl1a/dyrk3/ufl1/fyco1a/mtpn/ddrgk1/trip4/eif5a/pcf11/scaf4b/stmn1a/mfsd8/gfm2/atp6v0a1a",36
"GO:0007626","locomotory behavior","37/2534","167/18773",0.221556886227545,1.64139203833848,3.28877550466419,0.00143197859993654,0.0209272405544026,0.0184171653221868,"gars1/nop56/sigmar1/vcp/nus1/lsm7/tango2/bag3/slc26a2/nup50/cyp20a1/rbfox1/myo9aa/adgrl3.1/psen1/slc6a9/ngly1/vapb/depdc5/ambra1b/sgsh/zc4h2/vps37a/tfg/ctns/hdac6/cln5/dnajb6a/desma/asah1b/surf1/sin3b/park7/lars1b/sncgb/ldb3a/dnmt3aa",37
"GO:0048703","embryonic viscerocranium morphogenesis","27/2534","111/18773",0.243243243243243,1.80205422470616,3.3478428577715,0.00145692893197551,0.0211843353290783,0.0186434233879057,"cnbpa/wdr43/rad21a/egr1/sar1b/spns2/itga8/kmt2d/polr1c/nbas/htt/mmachc/edn1/smarca4a/hcfc1b/meis2a/fscn1a/nipblb/gnptab/nr3c1/itga5/wls/caspa/kdm6a/nr1h3/ptpn11a/nipbla",27
"GO:0030277","maintenance of gastrointestinal epithelium","6/2534","11/18773",0.545454545454545,4.04097007964411,3.98517925586783,0.00151074333423509,0.0216389555187205,0.019043515085121,"tp53/ptbp1a/uhrf1/cdipt/tert/mllt10",6
"GO:0032388","positive regulation of intracellular transport","6/2534","11/18773",0.545454545454545,4.04097007964411,3.98517925586783,0.00151074333423509,0.0216389555187205,0.019043515085121,"oaz1a/nf2b/msna/cpsf6/oaz1b/ncbp2",6
"GO:0051123","RNA polymerase II preinitiation complex assembly","6/2534","11/18773",0.545454545454545,4.04097007964411,3.98517925586783,0.00151074333423509,0.0216389555187205,0.019043515085121,"psmc6/taf7/taf6/dr1/taf1/taf11",6
"GO:0006754","ATP biosynthetic process","11/2534","31/18773",0.354838709677419,2.62880311632762,3.58525796133206,0.00166771557977402,0.0237690750206406,0.020918141743179,"atp5f1b/dlst/atp5mc1/atp5pd/atp5fa1/atp5mc3a/atp5po/atp5if1a/atp5l/atp5mf/atp5f1c",11
"GO:0016073","snRNA metabolic process","14/2534","45/18773",0.311111111111111,2.3048496009822,3.46178387600593,0.00177593665269247,0.0251868060251312,0.0221658258907481,"nop10/dkc1/exosc9/nhp2/ell/ints12/exosc10/exosc2/ints14/ice2/ints5/exosc5/snapc1b/usb1",14
"GO:0007030","Golgi organization","20/2534","75/18773",0.266666666666667,1.97558537227046,3.34408471716562,0.00179685184576099,0.0253136599229264,0.0222774645562179,"tmed9/uso1/tmed2/nsfl1c/arl1/yipf5/tango2/gorasp2/tmed10/cog4/vmp1/plk3/tmed3/tmed7/pdcd10b/bet1/armh3/sec22ba/clasp2/golga2",20
"GO:0061448","connective tissue development","45/2534","216/18773",0.208333333333333,1.54342607208629,3.17316313174366,0.00180246623278913,0.0253136599229264,0.0222774645562179,"cnbpa/ncl/acsl4b/aldh7a1/chd7/acvr1l/spns2/kif5ba/mtch2/hnrnpul1/faf1/kmt2d/nup62l/polr1c/dnmt1/ewsr1a/nsd2/htt/edn1/rap1b/hcfc1b/fmr1/nomo/pmm2/gnptab/rerea/acvr2aa/mynn/cdh2/marcksb/itga5/wls/sox6/sh3pxd2b/tapt1a/rap1aa/ltv1/unc45a/ilk/ddrgk1/nr5a2/sec23a/mbtps1/smc5/notch2",45
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","10/2534","27/18773",0.37037037037037,2.74386857259785,3.58195614145006,0.00185910380944495,0.0258568109535846,0.0227554684430918,"etf1b/magoh/nbas/rbm8a/casc3/smg1/eif4a3/dcp2/dhx34/ncbp2",10
"GO:0015986","proton motive force-driven ATP synthesis","10/2534","27/18773",0.37037037037037,2.74386857259785,3.58195614145006,0.00185910380944495,0.0258568109535846,0.0227554684430918,"atp5f1b/atp5mc1/atp5pd/atp5fa1/atp5mc3a/atp5po/atp5if1a/atp5l/atp5mf/atp5f1c",10
"GO:0032204","regulation of telomere maintenance","7/2534","15/18773",0.466666666666667,3.4572744014733,3.7608408660845,0.00192886396598672,0.0266980738369028,0.023495827763816,"zgc:113263/mre11a/tinf2/terfa/ufl1/ylpm1/nek7",7
"GO:0006753","nucleoside phosphate metabolic process","73/2534","389/18773",0.187660668380463,1.39027376776102,3.07257924991278,0.00199583403762381,0.0274928526043969,0.0241952784112844,"kars1/dut/elovl1b/uck2b/atp5f1b/pgd/pdhb/dlst/atp5mc1/nnt/atp5pd/cmpk/gmpr2/acsl1b/pdha1a/rrm2/gcdha/hint1/adssl/adsl/adcy2b/dlat/atp5fa1/impdh1b/ctps1a/itpa/atp6v1ba/ppat/atp5mc3a/nadka/pkma/exosc2/rbks/dtymk/atp5po/acot15/acot20/umps/pmm2/pde4d/nt5c3a/uck2a/atp5if1a/adka/flad1/atp5l/nt5c2a/rpe/hprt1/cnp/acsl4a/acot8/paics/aprt/atp6v1ab/acot9.1/acot14/pgm3/gnpnat1/nudt5/atp5mf/nt5c2b/tigarb/taldo1/acss2/acsl3b/park7/bckdk/opa1/atp6v1b2/atp5f1c/fhit/rfk",73
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","79/2534","427/18773",0.185011709601874,1.37064910195579,3.06044889822751,0.00201536250095818,0.0276296601917076,0.0243156768912598,"hnrnpa0b/cnbpa/syncrip/zbtb2b/ccnd1/hnrnpa0a/ehmt1a/elavl1a/parp1/smarce1/zgc:110425/h1-10/wwp2/tegt/larp1b/brms1la/igf2bp3/uhrf1/tipin/sin3ab/nbas/rnf8/eed/mta2/zgpat/mbd3b/atf4a/dnmt3ba/brms1/igf2bp1/vdrb/phc2b/raraa/rcor2/ncor2/sap30l/paf1/rsf1b.1/atp5if1a/gata6/wdr82/riox1/noc2l/zcchc17/samd1a/zgc:113363/phc1/zeb1b/si:dkey-108k21.21/sars1/men1/zgc:112083/syncripl/phf14/mta1/qkia/terfa/sox3/rbmx/dnmt3bb.1/dhx34/dr1/smad9/nr1h3/nr2f2/gata2a/hdac1/scaf4b/ldb1a/sin3b/tigarb/nelfcd/rxrbb/znf703/cry3b/si:ch211-230g15.5/si:ch211-127m7.2/larp1/dnmt3aa",79
"GO:0042177","negative regulation of protein catabolic process","8/2534","19/18773",0.421052631578947,3.11934532463756,3.65098886061308,0.00205757276507933,0.0280746539841867,0.0247072968099075,"usp14/edn1/azin1b/styx/azin1a/ubxn1/n4bp1/fhit",8
"GO:0016482","cytosolic transport","18/2534","66/18773",0.272727272727273,2.02048503982206,3.28061657039496,0.0022740374306724,0.0308818573721974,0.0271777959067948,"golt1bb/arl1/vps35/snx12/washc2c/ap1ar/snx3/rab14/rab41/vps53/vps26a/vps29/kif1b/bet1l/vps54/snx6/zgc:162698/tbc1d5",18
"GO:0065004","protein-DNA complex assembly","22/2534","87/18773",0.252873563218391,1.8733999219806,3.22547395924629,0.00228606331478722,0.030899419170293,0.0271932512907974,"seta/setb/psmc6/nasp/zgc:110425/sart3/h1-10/brf1b/polr1e/taf7/nap1l1/nap1l4a/taf6/atad2b/si:dkey-108k21.21/mis12/dr1/mis18a/taf1/zgc:162472/chaf1a/taf11",22
"GO:0009201","ribonucleoside triphosphate biosynthetic process","15/2534","51/18773",0.294117647058824,2.17895445471006,3.33031207870348,0.00230746071925586,0.0310428944426992,0.0273195177139639,"uck2b/atp5f1b/dlst/atp5mc1/atp5pd/atp5fa1/impdh1b/ctps1a/atp5mc3a/atp5po/uck2a/atp5if1a/atp5l/atp5mf/atp5f1c",15
"GO:0048705","skeletal system morphogenesis","48/2534","237/18773",0.20253164556962,1.50044458653452,3.06267628329209,0.00238513760750015,0.0319386566139206,0.0281078395165379,"nolc1/cnbpa/wdr43/rad21a/chd7/egr1/sar1b/spns2/kif5ba/itga8/kmt2d/polr1c/mia3/nbas/htt/mmachc/shrprbck1r/edn1/ep300b/smarca4a/rap1b/rap1ab/hcfc1b/ep300a/meis2a/fscn1a/vdrb/pmm2/hoxa9a/mia2/fam50a/nipblb/gnptab/cdh2/hoxb9a/nr3c1/itga5/wls/caspa/sh3pxd2b/kdm6a/rap1aa/mapre2/nr1h3/sec23a/ptpn11a/nipbla/notch2",48
"GO:0032509","endosome transport via multivesicular body sorting pathway","10/2534","28/18773",0.357142857142857,2.64587326643365,3.44279863076052,0.00254617610443086,0.0339372268734095,0.0298666953380365,"vcp/vps28/tmem50a/dennd10/vta1/chmp6b/ptpn23a/vps36/chmp7/chmp1a",10
"GO:0071786","endoplasmic reticulum tubular network organization","6/2534","12/18773",0.5,3.7042225730071,3.70155325546335,0.00267751655655256,0.0353604136069487,0.0311191808383487,"lnpa/reep3a/cdipt/tmem170a/lnpk/rtn1a",6
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","6/2534","12/18773",0.5,3.7042225730071,3.70155325546335,0.00267751655655256,0.0353604136069487,0.0311191808383487,"emc10/emc4/emc6/camlg/mmgt1/emc3",6
"GO:0048589","developmental growth","71/2534","381/18773",0.186351706036745,1.38057639203939,2.96461833638254,0.00273415779024554,0.0359435629137759,0.0316323854896468,"hspd1/gars1/pcdh17/serpinh1b/hspa9/pho/utp25/sar1b/rbbp4/wwc3/mapk14a/faf1/rbb4l/kmt2d/ruvbl1/ewsr1a/htt/llph/ap2a1/clns1a/ubap1/dcaf13/flt4/cbsb/mta2/smarca4a/rap1b/ist1/igf1rb/ppp1r12a/ddx52/fus/tmem108/nipblb/gna13a/akap12b/appb/akirin1/cdh2/myo9aa/galnt2/kif1b/prdx5/itga5/tax1bp3/smc3/vangl2/gna12a/mtrex/grnb/rap1aa/dusp6/sec14l8/lamb1a/ndrg4/kmt5c/mpzl1l/krt17/orc1/cyfip1/ctsba/asah1b/pigp/hdac1/ctnnd1/si:dkey-40c11.2/taf1/atp6v1e1b/ptpn11a/gap43/notch2",71
"GO:0009069","serine family amino acid metabolic process","9/2534","24/18773",0.375,2.77816692975533,3.44324584792027,0.00283033828650862,0.0367295193315762,0.0323240719661812,"psat1/gcsha/sephs1/cbsb/phgdh/psph/amt/agxta/tha1",9
"GO:1905897","regulation of response to endoplasmic reticulum stress","9/2534","24/18773",0.375,2.77816692975533,3.44324584792027,0.00283033828650862,0.0367295193315762,0.0323240719661812,"tmem259/sigmar1/mia3/nck1b/usp14/ptpn1/mia2/ufl1/ddrgk1",9
"GO:0009142","nucleoside triphosphate biosynthetic process","16/2534","57/18773",0.280701754385965,2.07956354975837,3.22446791149753,0.00283952065352063,0.0367295193315762,0.0323240719661812,"uck2b/atp5f1b/dlst/atp5mc1/atp5pd/atp5fa1/impdh1b/ctps1a/atp5mc3a/dtymk/atp5po/uck2a/atp5if1a/atp5l/atp5mf/atp5f1c",16
"GO:0009123","nucleoside monophosphate metabolic process","15/2534","52/18773",0.288461538461538,2.13705148442717,3.24336792011229,0.00284497492564831,0.0367295193315762,0.0323240719661812,"dut/uck2b/adssl/adsl/impdh1b/ppat/umps/uck2a/adka/nt5c2a/hprt1/paics/aprt/nt5c2b/rfk",15
"GO:0051253","negative regulation of RNA metabolic process","71/2534","382/18773",0.18586387434555,1.37696231771468,2.94039642053547,0.00292511374991181,0.0375955468124826,0.0330862255452901,"hnrnpa0b/cnbpa/syncrip/zbtb2b/ccnd1/hnrnpa0a/ehmt1a/elavl1a/parp1/smarce1/wwp2/tegt/larp1b/brms1la/igf2bp3/uhrf1/sin3ab/nbas/rnf8/eed/mta2/zgpat/mbd3b/atf4a/dnmt3ba/brms1/igf2bp1/vdrb/phc2b/raraa/rcor2/ncor2/sap30l/paf1/rsf1b.1/gata6/wdr82/riox1/noc2l/zcchc17/samd1a/zgc:113363/phc1/zeb1b/sars1/men1/zgc:112083/syncripl/phf14/mta1/qkia/sox3/rbmx/dnmt3bb.1/dhx34/dr1/smad9/nr1h3/nr2f2/gata2a/hdac1/scaf4b/ldb1a/sin3b/nelfcd/rxrbb/znf703/cry3b/si:ch211-230g15.5/larp1/dnmt3aa",71
"GO:0007007","inner mitochondrial membrane organization","11/2534","33/18773",0.333333333333333,2.46948171533807,3.33745409065857,0.00294928331385577,0.0377377184915145,0.0332113447319337,"timm10/tomm70a/maip1/chchd6b/bcs1l/agk/timm13/immt/timm29/oxa1l/opa1",11
"GO:0000209","protein polyubiquitination","28/2534","122/18773",0.229508196721311,1.70029888597047,3.06542875471944,0.00301160349313909,0.0383646303395905,0.0337630629156302,"ube2l3b/ube2nb/prpf19/ube4b/rnf8/shrprbck1r/rc3h2/ube3d/ube2v2/ube3a/trim71/ube2d1b/ube2na/rnf146/ube2l3a/dda1/cdc34a/anapc2/hectd1/ambra1b/rnf114/toporsa/anapc5/wsb1/ercc8/ube2q1/peli1b/anapc4",28
"GO:0030150","protein import into mitochondrial matrix","8/2534","20/18773",0.4,2.96337805840568,3.47026381189213,0.00302729125063456,0.0383945881523211,0.0337894274995473,"pam16/dnajc19/timm23a/tomm70a/tomm40/tomm40l/grpel1/timm17a",8
"GO:0090407","organophosphate biosynthetic process","70/2534","377/18773",0.185676392572944,1.37557336928646,2.90993107287122,0.00319580457747518,0.0403540411339958,0.0355138578854236,"kars1/dpm1/dut/elovl1b/uck2b/atp5f1b/pdhb/dlst/atp5mc1/cds2/atp5pd/cmpk/acsl1b/pdha1a/rrm2/gcdha/pcyt1aa/adssl/mboat7/zgc:158659/pigk/adsl/adcy2b/dlat/atp5fa1/impdh1b/ctps1a/ppat/atp5mc3a/pcyt1ab/cdipt/nadka/tpk1/mocs2/dtymk/atp5po/dgkza/umps/pmm2/crls1/uck2a/atp5if1a/adka/flad1/atp5l/hprt1/paics/aprt/serinc5/pik3cg/lpcat3/pcyt2/pigu/fdps/ptpmt1/ipmkb/pip4k2ca/pgm3/pik3c2b/gnpnat1/atp5mf/efr3bb/pigp/pik3c2a/acss2/pigc/bckdk/atp5f1c/ptdss2/rfk",70
"GO:0033108","mitochondrial respiratory chain complex assembly","17/2534","63/18773",0.26984126984127,1.99910424574987,3.13778456718417,0.00335671052343125,0.0422007405980723,0.0371390587446518,"coa3a/ndufa12/sdhaf2/ndufs5/bcs1l/ndufa11/lyrm7/cox17/ndufs7/sco1/si:dkey-88p24.11/tmem223/ndufaf6/ndufb8/surf1/sdhaf3/zgc:193742",17
"GO:0042147","retrograde transport, endosome to Golgi","15/2534","53/18773",0.283018867924528,2.09672975830591,3.15837415647527,0.00348154948579954,0.0435799172592038,0.0383528128710275,"golt1bb/arl1/vps35/snx12/washc2c/snx3/rab41/vps53/vps26a/vps29/bet1l/vps54/snx6/zgc:162698/tbc1d5",15
"GO:0055123","digestive system development","34/2534","158/18773",0.215189873417722,1.59422237319293,2.96295434615627,0.00358670100162169,0.0447017843448867,0.0393401198947523,"pes/utp3/utp25/chd7/mtch2/sart3/pwp2h/nup62l/dnmt1/wdr55/cnot3a/celf1/eed/rbm19/ppp1r12a/fscn1a/mib1/gata6/nipblb/ddx46/prkci/mgaa/vangl2/srp54/ltv1/notch1a/nr5a2/hdac1/dhx15/dhps/flna/sbds/nipbla/agr2",34
"GO:0001501","skeletal system development","78/2534","430/18773",0.181395348837209,1.34385749160258,2.84942002853703,0.00366130813735437,0.0454349402044967,0.0399853388684754,"nolc1/cnbpa/ncl/wdr43/rad21a/nansa/acsl4b/aldh7a1/chd7/acvr1l/egr1/sar1b/spns2/kif5ba/faf1/itga8/atp6v1h/kmt2d/nup62l/polr1c/dnmt1/mia3/ewsr1a/nsd2/nbas/htt/mmachc/shrprbck1r/edn1/cog4/ep300b/smarca4a/rap1b/rap1ab/hcfc1b/fmr1/ep300a/meis2a/nomo/akt2/fscn1a/vdrb/pmm2/hoxa9a/itpr3/mia2/fam50a/nipblb/gnptab/rerea/acvr2aa/mynn/cdh2/hoxb9a/nr3c1/marcksb/itga5/wls/caspa/sox6/sh3pxd2b/tapt1a/kdm6a/rap1aa/ltv1/mapre2/unc45a/ddrgk1/nr1h3/nr5a2/hdac1/sec23a/sin3b/mbtps1/smc5/ptpn11a/nipbla/notch2",78
"GO:0061008","hepaticobiliary system development","36/2534","170/18773",0.211764705882353,1.56884720739124,2.94311705339363,0.00368679131644383,0.0455548163091922,0.0400908366780226,"prkcsh/acvr1l/tomm22/atp6ap2/mtch2/ilf2/nup62l/snx7/dnmt1/uhrf1/socs3a/aplnrb/celf1/eed/cdipt/ppp1r12a/fscn1a/tbx2b/igf2bp1/sec63/raraa/vipas39/gata6/ddx46/supv3l1/gmnn/mgaa/fgf10b/rbm15/nr5a2/hdac1/mbtps1/gfer/arf6b/lars1b/notch2",36
"GO:0010506","regulation of autophagy","23/2534","96/18773",0.239583333333333,1.77493998289924,3.00696977736021,0.0038641217647111,0.0473682081795603,0.0416867249550105,"hspd1/washc4/cisd2/usp10/vcp/gsk3ab/tmem39a/psen2/ap3d1/nprl2/cisd1/depdc5/dap/ambra1b/pdik1l/ctns/ufl1/fyco1a/rmc1/ddrgk1/asah1b/stk35/lars1b",23
"GO:0006891","intra-Golgi vesicle-mediated transport","9/2534","25/18773",0.36,2.66704025256511,3.29471274226485,0.0038993627435067,0.0473682081795603,0.0416867249550105,"copb1/cope/copg2/copz1/nsfb/rab41/copb2/gosr2/cux1b",9
"GO:0045185","maintenance of protein location","9/2534","25/18773",0.36,2.66704025256511,3.29471274226485,0.0038993627435067,0.0473682081795603,0.0416867249550105,"kdelr2b/rer1/twf1b/kdelr3/vps13a/kdelr2a/insig1/zgc:113426/nrros",9
"GO:0048255","mRNA stabilization","9/2534","25/18773",0.36,2.66704025256511,3.29471274226485,0.0038993627435067,0.0473682081795603,0.0416867249550105,"hnrnpa0b/syncrip/hnrnpa0a/larp1b/igf2bp3/igf2bp1/syncripl/qkia/larp1",9
"GO:0040007","growth","74/2534","406/18773",0.182266009852217,1.35030773597303,2.8188539122066,0.00403516551919735,0.0488119392007108,0.0429572906002124,"hspd1/gars1/pcdh17/serpinh1b/hspa9/pho/utp25/sar1b/rbbp4/wwc3/mapk14a/faf1/rbb4l/kmt2d/ruvbl1/ewsr1a/htt/llph/ap2a1/clns1a/ubap1/dcaf13/flt4/cbsb/mta2/smarca4a/rap1b/ist1/igf1rb/ppp1r12a/ddx52/fus/tmem108/nipblb/gna13a/akap12b/lamtor2/appb/akirin1/cdh2/myo9aa/supv3l1/galnt2/kif1b/prdx5/itga5/tax1bp3/smc3/vangl2/gna12a/mtrex/grnb/rap1aa/dusp6/sec14l8/lamb1a/ndrg4/kmt5c/mpzl1l/krt17/orc1/cyfip1/ctsba/asah1b/pigp/hdac1/ctnnd1/si:dkey-40c11.2/taf1/atp6v1e1b/ptpn11a/gap43/lin28b/notch2",74
"GO:0043414","macromolecule methylation","20/2534","80/18773",0.25,1.85211128650355,3.01703775798618,0.00406925249498551,0.0490183177115618,0.0431389154610443,"fbl/lyn/nsun5/nop2/ftsj3/eef1akmt1/prmt1/pcmt/tfb2m/nsun2/prmt5/trmt1/thada/trmt61b/bud23/prmt7/trmt61a/eef1akmt2/wdr6/setd7",20
"GO:0045727","positive regulation of translation","12/2534","39/18773",0.307692307692308,2.27952158338899,3.15968362031448,0.00409558816210321,0.0491299929945631,0.0432371960797475,"cnbpa/ssb/coa3a/cnbpb/larp1b/larp4ab/nck1b/fmr1/eif5a/rcc1l/larp1/fxr2",12
"GO:0051216","cartilage development","41/2534","201/18773",0.203980099502488,1.5111753780427,2.87817737678606,0.00414946870376947,0.0495697941832046,0.0436242462108457,"cnbpa/ncl/acsl4b/aldh7a1/chd7/acvr1l/spns2/kif5ba/faf1/kmt2d/nup62l/polr1c/dnmt1/ewsr1a/nsd2/htt/edn1/rap1b/hcfc1b/fmr1/nomo/pmm2/gnptab/rerea/acvr2aa/mynn/cdh2/marcksb/itga5/wls/sox6/tapt1a/rap1aa/ltv1/unc45a/ddrgk1/nr5a2/sec23a/mbtps1/smc5/notch2",41
